27.67 	 1.02634	-0.0459765		1.02631	-0.0459653		1.02637	-0.0459957		
27.68 	 1.02588	-0.0457319		1.02586	-0.0457204		1.02591	-0.0457515		
27.69 	 1.02542	-0.0454818		1.0254	-0.0454701		1.02546	-0.0455019		
27.7 	 1.02497	-0.0452262		1.02495	-0.0452142		1.025	-0.0452467		
27.71 	 1.02452	-0.0449652		1.0245	-0.0449529		1.02455	-0.0449861		
27.72 	 1.02407	-0.0446987		1.02405	-0.0446861		1.0241	-0.0447201		
27.73 	 1.02362	-0.0444268		1.0236	-0.044414		1.02366	-0.0444486		
27.74 	 1.02318	-0.0441495		1.02316	-0.0441365		1.02322	-0.0441718		
27.75 	 1.02274	-0.0438669		1.02272	-0.0438536		1.02277	-0.0438896		
27.76 	 1.0223	-0.043579		1.02228	-0.0435655		1.02234	-0.0436022		
27.77 	 1.02187	-0.0432858		1.02185	-0.0432721		1.0219	-0.0433094		
27.78 	 1.02144	-0.0429874		1.02142	-0.0429734		1.02147	-0.0430115		
27.79 	 1.02101	-0.0426838		1.02099	-0.0426696		1.02104	-0.0427083		
27.8 	 1.02058	-0.0423751		1.02056	-0.0423606		1.02062	-0.0424		
27.81 	 1.02016	-0.0420612		1.02014	-0.0420464		1.02019	-0.0420865		
27.82 	 1.01974	-0.0417422		1.01972	-0.0417272		1.01978	-0.0417679		
27.83 	 1.01933	-0.0414181		1.01931	-0.041403		1.01936	-0.0414443		
27.84 	 1.01891	-0.0410891		1.01889	-0.0410737		1.01895	-0.0411157		
27.85 	 1.0185	-0.0407551		1.01848	-0.0407394		1.01854	-0.0407821		
27.86 	 1.0181	-0.0404161		1.01808	-0.0404002		1.01813	-0.0404435		
27.87 	 1.0177	-0.0400723		1.01768	-0.0400561		1.01773	-0.0401001		
27.88 	 1.0173	-0.0397235		1.01728	-0.0397072		1.01733	-0.0397518		
27.89 	 1.0169	-0.03937		1.01688	-0.0393535		1.01693	-0.0393987		
27.9 	 1.01651	-0.0390117		1.01649	-0.038995		1.01654	-0.0390408		
27.91 	 1.01612	-0.0386487		1.0161	-0.0386317		1.01615	-0.0386782		
27.92 	 1.01574	-0.038281		1.01572	-0.0382638		1.01577	-0.0383108		
27.93 	 1.01536	-0.0379087		1.01534	-0.0378912		1.01539	-0.0379389		
27.94 	 1.01498	-0.0375317		1.01496	-0.0375141		1.01501	-0.0375623		
27.95 	 1.0146	-0.0371502		1.01459	-0.0371324		1.01464	-0.0371812		
27.96 	 1.01423	-0.0367642		1.01422	-0.0367462		1.01427	-0.0367956		
27.97 	 1.01387	-0.0363738		1.01385	-0.0363555		1.0139	-0.0364055		
27.98 	 1.01351	-0.0359789		1.01349	-0.0359604		1.01354	-0.036011		
27.99 	 1.01315	-0.0355797		1.01313	-0.035561		1.01318	-0.0356122		
28 	 1.0128	-0.0351761		1.01278	-0.0351572		1.01282	-0.035209		
28.01 	 1.01245	-0.0347683		1.01243	-0.0347492		1.01247	-0.0348015		
28.02 	 1.0121	-0.0343562		1.01208	-0.034337		1.01213	-0.0343898		
28.03 	 1.01176	-0.03394		1.01174	-0.0339206		1.01179	-0.033974		
28.04 	 1.01142	-0.0335197		1.01141	-0.0335		1.01145	-0.033554		
28.05 	 1.01109	-0.0330953		1.01107	-0.0330754		1.01112	-0.0331299		
28.06 	 1.01076	-0.0326668		1.01074	-0.0326468		1.01079	-0.0327018		
28.07 	 1.01044	-0.0322344		1.01042	-0.0322142		1.01046	-0.0322698		
28.08 	 1.01011	-0.0317981		1.0101	-0.0317778		1.01014	-0.0318338		
28.09 	 1.0098	-0.0313579		1.00978	-0.0313374		1.00983	-0.0313939		
28.1 	 1.00949	-0.0309139		1.00947	-0.0308932		1.00951	-0.0309503		
28.11 	 1.00918	-0.0304662		1.00917	-0.0304453		1.00921	-0.0305028		
28.12 	 1.00888	-0.0300147		1.00886	-0.0299937		1.0089	-0.0300517		
28.13 	 1.00858	-0.0295596		1.00857	-0.0295384		1.00861	-0.0295969		
28.14 	 1.00829	-0.0291009		1.00827	-0.0290795		1.00831	-0.0291385		
28.15 	 1.008	-0.0286387		1.00799	-0.0286171		1.00802	-0.0286766		
28.16 	 1.00771	-0.028173		1.0077	-0.0281513		1.00774	-0.0282112		
28.17 	 1.00744	-0.0277038		1.00742	-0.027682		1.00746	-0.0277423		
28.18 	 1.00716	-0.0272313		1.00715	-0.0272093		1.00718	-0.0272701		
28.19 	 1.00689	-0.0267555		1.00688	-0.0267333		1.00691	-0.0267946		
28.2 	 1.00663	-0.0262764		1.00661	-0.0262541		1.00665	-0.0263158		
28.21 	 1.00636	-0.0257941		1.00635	-0.0257716		1.00639	-0.0258338		
28.22 	 1.00611	-0.0253087		1.0061	-0.0252861		1.00613	-0.0253486		
28.23 	 1.00586	-0.0248202		1.00585	-0.0247974		1.00588	-0.0248604		
28.24 	 1.00561	-0.0243286		1.0056	-0.0243057		1.00563	-0.0243691		
28.25 	 1.00537	-0.0238341		1.00536	-0.0238111		1.00539	-0.0238749		
28.26 	 1.00514	-0.0233367		1.00513	-0.0233136		1.00516	-0.0233777		
28.27 	 1.00491	-0.0228365		1.0049	-0.0228132		1.00492	-0.0228778		
28.28 	 1.00468	-0.0223335		1.00467	-0.0223101		1.0047	-0.022375		
28.29 	 1.00446	-0.0218277		1.00445	-0.0218042		1.00448	-0.0218695		
28.3 	 1.00424	-0.0213193		1.00423	-0.0212957		1.00426	-0.0213613		
28.31 	 1.00403	-0.0208084		1.00402	-0.0207846		1.00405	-0.0208506		
28.32 	 1.00383	-0.0202948		1.00382	-0.0202709		1.00384	-0.0203373		
28.33 	 1.00363	-0.0197788		1.00362	-0.0197548		1.00364	-0.0198215		
28.34 	 1.00343	-0.0192604		1.00342	-0.0192363		1.00345	-0.0193033		
28.35 	 1.00324	-0.0187396		1.00323	-0.0187154		1.00326	-0.0187827		
28.36 	 1.00306	-0.0182166		1.00305	-0.0181923		1.00307	-0.0182599		
28.37 	 1.00288	-0.0176913		1.00287	-0.0176669		1.00289	-0.0177348		
28.38 	 1.0027	-0.0171639		1.00269	-0.0171394		1.00272	-0.0172076		
28.39 	 1.00253	-0.0166344		1.00253	-0.0166098		1.00255	-0.0166783		
28.4 	 1.00237	-0.0161028		1.00236	-0.0160781		1.00238	-0.0161469		
28.41 	 1.00221	-0.0155693		1.0022	-0.0155445		1.00223	-0.0156136		
28.42 	 1.00206	-0.0150339		1.00205	-0.0150091		1.00207	-0.0150784		
28.43 	 1.00191	-0.0144967		1.0019	-0.0144717		1.00192	-0.0145413		
28.44 	 1.00177	-0.0139577		1.00176	-0.0139326		1.00178	-0.0140024		
28.45 	 1.00163	-0.013417		1.00163	-0.0133919		1.00164	-0.0134619		
28.46 	 1.0015	-0.0128746		1.00149	-0.0128494		1.00151	-0.0129197		
28.47 	 1.00137	-0.0123307		1.00137	-0.0123054		1.00139	-0.0123759		
28.48 	 1.00125	-0.0117853		1.00125	-0.01176		1.00126	-0.0118307		
28.49 	 1.00114	-0.0112384		1.00113	-0.011213		1.00115	-0.0112839		
28.5 	 1.00103	-0.0106902		1.00102	-0.0106647		1.00104	-0.0107358		
28.51 	 1.00092	-0.0101406		1.00092	-0.0101151		1.00093	-0.0101864		
28.52 	 1.00083	-0.00958987		1.00082	-0.00956431		1.00083	-0.00963578		
28.53 	 1.00073	-0.00903792		1.00073	-0.00901232		1.00074	-0.00908395		
28.54 	 1.00065	-0.00848487		1.00064	-0.00845922		1.00065	-0.00853101		
28.55 	 1.00056	-0.00793079		1.00056	-0.0079051		1.00057	-0.00797704		
28.56 	 1.00049	-0.00737574		1.00048	-0.00735		1.00049	-0.00742209		
28.57 	 1.00042	-0.00681979		1.00041	-0.00679401		1.00042	-0.00686623		
28.58 	 1.00035	-0.00626301		1.00035	-0.00623719		1.00036	-0.00630954		
28.59 	 1.00029	-0.00570546		1.00029	-0.00567961		1.0003	-0.00575207		
28.6 	 1.00024	-0.00514722		1.00023	-0.00512134		1.00024	-0.00519391		
28.61 	 1.00019	-0.00458834		1.00019	-0.00456244		1.00019	-0.00463511		
28.62 	 1.00014	-0.00402891		1.00014	-0.00400299		1.00015	-0.00407574		
28.63 	 1.00011	-0.00346899		1.00011	-0.00344304		1.00011	-0.00351588		
28.64 	 1.00008	-0.00290864		1.00007	-0.00288268		1.00008	-0.00295559		
28.65 	 1.00005	-0.00234794		1.00005	-0.00232195		1.00005	-0.00239493		
28.66 	 1.00003	-0.00178695		1.00003	-0.00176093		1.00003	-0.00183399		
28.67 	 1.00001	-0.00122574		1.00001	-0.0011997		1.00001	-0.00127282		
28.68 	 1	-0.000664383		1	-0.000638321		1	-0.000711493		
28.69 	 1	-0.000102945		1	-7.6866e-05		1	-0.000150082		
28.7 	 1	0.000458506		1	0.000484599		1	0.000411348		
28.71 	 1.00001	0.0010199		1.00001	0.001046		1.00001	0.000972728		
28.72 	 1.00002	0.00158117		1.00002	0.00160728		1.00002	0.00153399		
28.73 	 1.00004	0.00214225		1.00004	0.00216836		1.00004	0.00209506		
28.74 	 1.00006	0.00270306		1.00007	0.00272918		1.00006	0.00265588		
28.75 	 1.00009	0.00326355		1.0001	0.00328967		1.00009	0.00321637		
28.76 	 1.00013	0.00382364		1.00013	0.00384975		1.00013	0.00377648		
28.77 	 1.00017	0.00438326		1.00017	0.00440936		1.00017	0.00433612		
28.78 	 1.00022	0.00494234		1.00022	0.00496843		1.00021	0.00489523		
28.79 	 1.00027	0.00550083		1.00027	0.0055269		1.00027	0.00545374		
28.8 	 1.00033	0.00605864		1.00033	0.0060847		1.00032	0.00601159		
28.81 	 1.00039	0.00661571		1.00039	0.00664175		1.00039	0.0065687		
28.82 	 1.00046	0.00717197		1.00046	0.00719799		1.00045	0.00712501		
28.83 	 1.00053	0.00772736		1.00054	0.00775335		1.00053	0.00768046		
28.84 	 1.00061	0.00828181		1.00062	0.00830776		1.00061	0.00823496		
28.85 	 1.0007	0.00883524		1.0007	0.00886116		1.00069	0.00878846		
28.86 	 1.00079	0.0093876		1.0008	0.00941348		1.00078	0.00934089		
28.87 	 1.00089	0.00993881		1.00089	0.00996465		1.00088	0.00989218		
28.88 	 1.00099	0.0104888		1.001	0.0105146		1.00098	0.0104423		
28.89 	 1.0011	0.0110375		1.0011	0.0110633		1.00109	0.0109911		
28.9 	 1.00121	0.0115849		1.00122	0.0116106		1.0012	0.0115385		
28.91 	 1.00133	0.0121309		1.00134	0.0121565		1.00132	0.0120846		
28.92 	 1.00145	0.0126753		1.00146	0.0127009		1.00144	0.0126292		
28.93 	 1.00158	0.0132183		1.00159	0.0132438		1.00157	0.0131722		
28.94 	 1.00172	0.0137596		1.00172	0.0137851		1.00171	0.0137137		
28.95 	 1.00186	0.0142992		1.00187	0.0143246		1.00185	0.0142534		
28.96 	 1.002	0.0148371		1.00201	0.0148625		1.00199	0.0147914		
28.97 	 1.00215	0.0153732		1.00216	0.0153985		1.00214	0.0153277		
28.98 	 1.00231	0.0159074		1.00232	0.0159326		1.0023	0.015862		
28.99 	 1.00247	0.0164397		1.00248	0.0164648		1.00246	0.0163944		
29 	 1.00264	0.01697		1.00265	0.016995		1.00263	0.0169249		
29.01 	 1.00281	0.0174982		1.00282	0.0175231		1.0028	0.0174532		
29.02 	 1.00299	0.0180242		1.003	0.0180491		1.00298	0.0179794		
29.03 	 1.00317	0.0185481		1.00318	0.0185729		1.00316	0.0185035		
29.04 	 1.00336	0.0190697		1.00337	0.0190944		1.00335	0.0190253		
29.05 	 1.00355	0.019589		1.00356	0.0196136		1.00354	0.0195447		
29.06 	 1.00375	0.0201059		1.00376	0.0201304		1.00374	0.0200618		
29.07 	 1.00396	0.0206203		1.00397	0.0206447		1.00394	0.0205764		
29.08 	 1.00417	0.0211323		1.00418	0.0211565		1.00415	0.0210886		
29.09 	 1.00438	0.0216416		1.00439	0.0216658		1.00436	0.0215981		
29.1 	 1.0046	0.0221483		1.00461	0.0221724		1.00458	0.0221051		
29.11 	 1.00482	0.0226524		1.00483	0.0226763		1.0048	0.0226093		
29.12 	 1.00505	0.0231536		1.00506	0.0231774		1.00503	0.0231108		
29.13 	 1.00529	0.0236521		1.0053	0.0236757		1.00527	0.0236094		
29.14 	 1.00552	0.0241476		1.00554	0.0241712		1.0055	0.0241052		
29.15 	 1.00577	0.0246403		1.00578	0.0246637		1.00575	0.0245981		
29.16 	 1.00602	0.0251299		1.00603	0.0251532		1.006	0.025088		
29.17 	 1.00627	0.0256164		1.00628	0.0256396		1.00625	0.0255748		
29.18 	 1.00653	0.0260999		1.00654	0.0261229		1.00651	0.0260585		
29.19 	 1.00679	0.0265802		1.00681	0.026603		1.00677	0.026539		
29.2 	 1.00706	0.0270572		1.00707	0.0270799		1.00704	0.0270163		
29.21 	 1.00733	0.0275309		1.00735	0.0275535		1.00731	0.0274903		
29.22 	 1.00761	0.0280013		1.00763	0.0280238		1.00759	0.0279609		
29.23 	 1.00789	0.0284683		1.00791	0.0284906		1.00787	0.0284282		
29.24 	 1.00818	0.0289318		1.00819	0.028954		1.00816	0.028892		
29.25 	 1.00847	0.0293918		1.00849	0.0294138		1.00845	0.0293523		
29.26 	 1.00877	0.0298483		1.00878	0.0298701		1.00874	0.029809		
29.27 	 1.00907	0.0303011		1.00908	0.0303227		1.00904	0.0302621		
29.28 	 1.00937	0.0307502		1.00939	0.0307717		1.00935	0.0307115		
29.29 	 1.00968	0.0311956		1.0097	0.0312169		1.00966	0.0311572		
29.3 	 1.01	0.0316371		1.01001	0.0316583		1.00997	0.0315991		
29.31 	 1.01032	0.0320749		1.01033	0.0320958		1.01029	0.0320371		
29.32 	 1.01064	0.0325087		1.01066	0.0325295		1.01061	0.0324713		
29.33 	 1.01097	0.0329386		1.01098	0.0329592		1.01094	0.0329015		
29.34 	 1.0113	0.0333645		1.01132	0.0333849		1.01127	0.0333277		
29.35 	 1.01163	0.0337864		1.01165	0.0338066		1.01161	0.0337499		
29.36 	 1.01197	0.0342041		1.01199	0.0342241		1.01195	0.034168		
29.37 	 1.01232	0.0346177		1.01234	0.0346375		1.01229	0.0345819		
29.38 	 1.01267	0.035027		1.01268	0.0350467		1.01264	0.0349916		
29.39 	 1.01302	0.0354322		1.01304	0.0354516		1.01299	0.0353971		
29.4 	 1.01338	0.035833		1.01339	0.0358523		1.01335	0.0357983		
29.41 	 1.01374	0.0362295		1.01375	0.0362486		1.01371	0.0361952		
29.42 	 1.0141	0.0366216		1.01412	0.0366404		1.01407	0.0365876		
29.43 	 1.01447	0.0370092		1.01449	0.0370279		1.01444	0.0369756		
29.44 	 1.01484	0.0373924		1.01486	0.0374108		1.01481	0.0373591		
29.45 	 1.01522	0.037771		1.01523	0.0377892		1.01518	0.0377381		
29.46 	 1.0156	0.038145		1.01561	0.038163		1.01556	0.0381125		
29.47 	 1.01598	0.0385144		1.016	0.0385322		1.01595	0.0384823		
29.48 	 1.01637	0.0388792		1.01639	0.0388968		1.01633	0.0388475		
29.49 	 1.01676	0.0392392		1.01678	0.0392566		1.01672	0.0392079		
29.5 	 1.01715	0.0395945		1.01717	0.0396116		1.01712	0.0395636		
29.51 	 1.01755	0.039945		1.01757	0.0399619		1.01751	0.0399145		
29.52 	 1.01795	0.0402906		1.01797	0.0403073		1.01792	0.0402605		
29.53 	 1.01835	0.0406314		1.01837	0.0406478		1.01832	0.0406017		
29.54 	 1.01876	0.0409672		1.01878	0.0409834		1.01873	0.0409379		
29.55 	 1.01917	0.0412981		1.01919	0.0413141		1.01914	0.0412692		
29.56 	 1.01959	0.041624		1.01961	0.0416397		1.01955	0.0415955		
29.57 	 1.02001	0.0419448		1.02003	0.0419603		1.01997	0.0419168		
29.58 	 1.02043	0.0422606		1.02045	0.0422758		1.02039	0.042233		
29.59 	 1.02085	0.0425712		1.02087	0.0425862		1.02081	0.0425441		
29.6 	 1.02128	0.0428767		1.0213	0.0428915		1.02124	0.04285		
29.61 	 1.02171	0.043177		1.02173	0.0431916		1.02167	0.0431508		
29.62 	 1.02214	0.0434721		1.02216	0.0434864		1.0221	0.0434463		
29.63 	 1.02258	0.043762		1.0226	0.043776		1.02254	0.0437366		
29.64 	 1.02302	0.0440465		1.02304	0.0440603		1.02298	0.0440216		
29.65 	 1.02346	0.0443257		1.02348	0.0443393		1.02342	0.0443013		
29.66 	 1.0239	0.0445996		1.02393	0.0446129		1.02387	0.0445756		
29.67 	 1.02435	0.0448681		1.02437	0.0448811		1.02431	0.0448445		
29.68 	 1.0248	0.0451312		1.02482	0.0451439		1.02476	0.0451081		
29.69 	 1.02525	0.0453888		1.02528	0.0454012		1.02521	0.0453661		
29.7 	 1.02571	0.0456409		1.02573	0.0456531		1.02567	0.0456187		
29.71 	 1.02617	0.0458875		1.02619	0.0458995		1.02613	0.0458658		
29.72 	 1.02663	0.0461286		1.02665	0.0461403		1.02659	0.0461074		
29.73 	 1.02709	0.0463641		1.02711	0.0463755		1.02705	0.0463433		
29.74 	 1.02755	0.046594		1.02758	0.0466051		1.02751	0.0465737		
29.75 	 1.02802	0.0468183		1.02804	0.0468292		1.02798	0.0467985		
29.76 	 1.02849	0.047037		1.02851	0.0470475		1.02845	0.0470177		
29.77 	 1.02896	0.0472499		1.02899	0.0472602		1.02892	0.0472311		
29.78 	 1.02944	0.0474572		1.02946	0.0474672		1.02939	0.0474389		
29.79 	 1.02991	0.0476588		1.02993	0.0476685		1.02987	0.0476409		
29.8 	 1.03039	0.0478546		1.03041	0.047864		1.03035	0.0478372		
29.81 	 1.03087	0.0480446		1.03089	0.0480538		1.03083	0.0480278		
29.82 	 1.03135	0.0482289		1.03137	0.0482378		1.03131	0.0482125		
29.83 	 1.03183	0.0484073		1.03186	0.0484159		1.03179	0.0483915		
29.84 	 1.03232	0.0485799		1.03234	0.0485883		1.03228	0.0485646		
29.85 	 1.0328	0.0487467		1.03283	0.0487547		1.03276	0.0487319		
29.86 	 1.03329	0.0489076		1.03332	0.0489153		1.03325	0.0488933		
29.87 	 1.03378	0.0490626		1.03381	0.0490701		1.03374	0.0490488		
29.88 	 1.03427	0.0492117		1.0343	0.0492189		1.03423	0.0491984		
29.89 	 1.03477	0.0493549		1.03479	0.0493618		1.03472	0.0493421		
29.9 	 1.03526	0.0494921		1.03529	0.0494987		1.03522	0.0494798		
29.91 	 1.03576	0.0496234		1.03578	0.0496297		1.03571	0.0496116		
29.92 	 1.03625	0.0497487		1.03628	0.0497547		1.03621	0.0497375		
29.93 	 1.03675	0.0498681		1.03678	0.0498738		1.03671	0.0498573		
29.94 	 1.03725	0.0499814		1.03728	0.0499868		1.03721	0.0499712		
29.95 	 1.03775	0.0500887		1.03778	0.0500938		1.03771	0.0500791		
29.96 	 1.03825	0.0501901		1.03828	0.0501949		1.03821	0.0501809		
29.97 	 1.03876	0.0502853		1.03878	0.0502898		1.03871	0.0502767		
29.98 	 1.03926	0.0503746		1.03928	0.0503788		1.03921	0.0503665		
29.99 	 1.03976	0.0504578		1.03979	0.0504617		1.03972	0.0504502		
30 	 1.04027	0.0505349		1.04029	0.0505385		1.04022	0.0505279		
30.01 	 1.04077	0.050606		1.0408	0.0506093		1.04073	0.0505995		
30.02 	 1.04128	0.050671		1.04131	0.050674		1.04124	0.050665		
30.03 	 1.04179	0.0507299		1.04181	0.0507326		1.04174	0.0507244		
30.04 	 1.04229	0.0507827		1.04232	0.0507851		1.04225	0.0507778		
30.05 	 1.0428	0.0508294		1.04283	0.0508315		1.04276	0.0508251		
30.06 	 1.04331	0.0508701		1.04334	0.0508718		1.04327	0.0508662		
30.07 	 1.04382	0.0509046		1.04385	0.050906		1.04377	0.0509013		
30.08 	 1.04433	0.050933		1.04435	0.0509342		1.04428	0.0509303		
30.09 	 1.04484	0.0509553		1.04486	0.0509562		1.04479	0.0509531		
30.1 	 1.04535	0.0509715		1.04537	0.0509721		1.0453	0.0509699		
30.11 	 1.04586	0.0509816		1.04588	0.0509819		1.04581	0.0509805		
30.12 	 1.04637	0.0509856		1.04639	0.0509855		1.04632	0.050985		
30.13 	 1.04688	0.0509835		1.0469	0.0509831		1.04683	0.0509835		
30.14 	 1.04739	0.0509753		1.04741	0.0509746		1.04734	0.0509758		
30.15 	 1.0479	0.050961		1.04792	0.05096		1.04785	0.050962		
30.16 	 1.04841	0.0509405		1.04843	0.0509392		1.04836	0.0509421		
30.17 	 1.04892	0.050914		1.04894	0.0509124		1.04887	0.0509161		
30.18 	 1.04942	0.0508814		1.04945	0.0508794		1.04938	0.050884		
30.19 	 1.04993	0.0508427		1.04996	0.0508404		1.04989	0.0508458		
30.2 	 1.05044	0.0507979		1.05047	0.0507953		1.0504	0.0508016		
30.21 	 1.05095	0.050747		1.05098	0.0507441		1.0509	0.0507512		
30.22 	 1.05146	0.0506901		1.05148	0.0506869		1.05141	0.0506948		
30.23 	 1.05196	0.050627		1.05199	0.0506235		1.05192	0.0506324		
30.24 	 1.05247	0.050558		1.05249	0.0505542		1.05242	0.0505638		
30.25 	 1.05297	0.0504829		1.053	0.0504788		1.05293	0.0504893		
30.26 	 1.05348	0.0504017		1.0535	0.0503973		1.05343	0.0504087		
30.27 	 1.05398	0.0503146		1.05401	0.0503098		1.05394	0.050322		
30.28 	 1.05449	0.0502214		1.05451	0.0502164		1.05444	0.0502294		
30.29 	 1.05499	0.0501222		1.05501	0.0501169		1.05494	0.0501307		
30.3 	 1.05549	0.050017		1.05551	0.0500114		1.05544	0.0500261		
30.31 	 1.05599	0.0499059		1.05601	0.0499		1.05594	0.0499155		
30.32 	 1.05649	0.0497888		1.05651	0.0497826		1.05644	0.0497989		
30.33 	 1.05698	0.0496657		1.05701	0.0496592		1.05694	0.0496764		
30.34 	 1.05748	0.0495368		1.0575	0.0495299		1.05743	0.049548		
30.35 	 1.05797	0.0494019		1.058	0.0493947		1.05793	0.0494136		
30.36 	 1.05847	0.0492611		1.05849	0.0492536		1.05842	0.0492734		
30.37 	 1.05896	0.0491144		1.05898	0.0491067		1.05892	0.0491272		
30.38 	 1.05945	0.0489619		1.05947	0.0489539		1.05941	0.0489752		
30.39 	 1.05994	0.0488035		1.05996	0.0487952		1.05989	0.0488174		
30.4 	 1.06043	0.0486394		1.06045	0.0486307		1.06038	0.0486537		
30.41 	 1.06091	0.0484694		1.06094	0.0484604		1.06087	0.0484843		
30.42 	 1.06139	0.0482936		1.06142	0.0482844		1.06135	0.048309		
30.43 	 1.06188	0.0481121		1.0619	0.0481026		1.06183	0.048128		
30.44 	 1.06236	0.0479248		1.06238	0.047915		1.06231	0.0479413		
30.45 	 1.06284	0.0477319		1.06286	0.0477218		1.06279	0.0477488		
30.46 	 1.06331	0.0475332		1.06334	0.0475228		1.06327	0.0475507		
30.47 	 1.06379	0.0473289		1.06381	0.0473182		1.06374	0.0473468		
30.48 	 1.06426	0.0471189		1.06428	0.047108		1.06422	0.0471374		
30.49 	 1.06473	0.0469033		1.06475	0.0468921		1.06469	0.0469223		
30.5 	 1.0652	0.0466822		1.06522	0.0466706		1.06515	0.0467017		
30.51 	 1.06566	0.0464555		1.06569	0.0464436		1.06562	0.0464755		
30.52 	 1.06613	0.0462232		1.06615	0.0462111		1.06608	0.0462437		
30.53 	 1.06659	0.0459854		1.06661	0.0459731		1.06655	0.0460064		
30.54 	 1.06705	0.0457422		1.06707	0.0457296		1.067	0.0457637		
30.55 	 1.0675	0.0454935		1.06752	0.0454806		1.06746	0.0455155		
30.56 	 1.06795	0.0452395		1.06798	0.0452263		1.06791	0.0452619		
30.57 	 1.06841	0.04498		1.06843	0.0449665		1.06837	0.045003		
30.58 	 1.06885	0.0447152		1.06888	0.0447014		1.06881	0.0447386		
30.59 	 1.0693	0.044445		1.06932	0.044431		1.06926	0.044469		
30.6 	 1.06974	0.0441696		1.06977	0.0441553		1.0697	0.044194		
30.61 	 1.07018	0.0438889		1.07021	0.0438744		1.07014	0.0439138		
30.62 	 1.07062	0.043603		1.07064	0.0435882		1.07058	0.0436284		
30.63 	 1.07106	0.0433119		1.07108	0.0432969		1.07102	0.0433378		
30.64 	 1.07149	0.0430157		1.07151	0.0430004		1.07145	0.043042		
30.65 	 1.07192	0.0427143		1.07194	0.0426988		1.07188	0.0427412		
30.66 	 1.07234	0.0424079		1.07236	0.0423921		1.0723	0.0424352		
30.67 	 1.07276	0.0420965		1.07279	0.0420804		1.07273	0.0421242		
30.68 	 1.07318	0.04178		1.0732	0.0417636		1.07315	0.0418082		
30.69 	 1.0736	0.0414586		1.07362	0.041442		1.07356	0.0414872		
30.7 	 1.07401	0.0411322		1.07403	0.0411154		1.07398	0.0411613		
30.71 	 1.07442	0.040801		1.07444	0.0407839		1.07439	0.0408305		
30.72 	 1.07483	0.0404649		1.07485	0.0404475		1.07479	0.0404949		
30.73 	 1.07523	0.040124		1.07525	0.0401064		1.0752	0.0401544		
30.74 	 1.07563	0.0397783		1.07565	0.0397605		1.0756	0.0398092		
30.75 	 1.07603	0.0394279		1.07605	0.0394099		1.07599	0.0394593		
30.76 	 1.07642	0.0390729		1.07644	0.0390546		1.07638	0.0391046		
30.77 	 1.07681	0.0387132		1.07683	0.0386947		1.07677	0.0387454		
30.78 	 1.07719	0.0383489		1.07721	0.0383301		1.07716	0.0383815		
30.79 	 1.07758	0.03798		1.0776	0.037961		1.07754	0.0380131		
30.8 	 1.07795	0.0376067		1.07797	0.0375875		1.07792	0.0376401		
30.81 	 1.07833	0.0372289		1.07835	0.0372094		1.07829	0.0372627		
30.82 	 1.0787	0.0368466		1.07872	0.036827		1.07866	0.0368809		
30.83 	 1.07906	0.03646		1.07908	0.0364401		1.07903	0.0364947		
30.84 	 1.07943	0.0360691		1.07945	0.036049		1.07939	0.0361042		
30.85 	 1.07979	0.0356739		1.0798	0.0356536		1.07975	0.0357094		
30.86 	 1.08014	0.0352744		1.08016	0.0352539		1.08011	0.0353103		
30.87 	 1.08049	0.0348708		1.08051	0.0348501		1.08046	0.0349071		
30.88 	 1.08084	0.034463		1.08086	0.0344421		1.08081	0.0344997		
30.89 	 1.08118	0.0340512		1.0812	0.03403		1.08115	0.0340882		
30.9 	 1.08152	0.0336353		1.08154	0.0336139		1.08149	0.0336727		
30.91 	 1.08185	0.0332154		1.08187	0.0331939		1.08182	0.0332532		
30.92 	 1.08218	0.0327916		1.0822	0.0327699		1.08215	0.0328298		
30.93 	 1.08251	0.0323639		1.08253	0.032342		1.08248	0.0324025		
30.94 	 1.08283	0.0319324		1.08285	0.0319102		1.0828	0.0319713		
30.95 	 1.08315	0.0314971		1.08316	0.0314747		1.08312	0.0315363		
30.96 	 1.08346	0.031058		1.08348	0.0310355		1.08343	0.0310976		
30.97 	 1.08377	0.0306153		1.08378	0.0305926		1.08374	0.0306553		
30.98 	 1.08407	0.0301689		1.08409	0.030146		1.08405	0.0302092		
30.99 	 1.08437	0.029719		1.08439	0.0296959		1.08435	0.0297596		
31 	 1.08467	0.0292655		1.08468	0.0292423		1.08464	0.0293065		
31.01 	 1.08496	0.0288086		1.08497	0.0287852		1.08493	0.0288499		
31.02 	 1.08524	0.0283483		1.08526	0.0283247		1.08522	0.0283899		
31.03 	 1.08553	0.0278846		1.08554	0.0278608		1.0855	0.0279265		
